Date,Symbol,Open,High,Low,Close,Volume
11/30/2022 23:03,^BTCUSD,"17,140.50","17,140.79","17,131.55","17,132.51",21
11/30/2022 23:04,^BTCUSD,"17,132.50","17,132.82","17,129.37","17,131.48",20
11/30/2022 23:05,^BTCUSD,"17,131.48","17,136.42","17,131.45","17,136.37",18
11/30/2022 23:06,^BTCUSD,"17,136.25","17,136.55","17,135.35","17,135.56",15
11/30/2022 23:07,^BTCUSD,"17,136.11","17,138.48","17,135.81","17,138.05",19
11/30/2022 23:08,^BTCUSD,"17,138.37","17,139.72","17,137.61","17,138.88",20
11/30/2022 23:09,^BTCUSD,"17,138.87","17,138.87","17,136.21","17,136.21",15
11/30/2022 23:10,^BTCUSD,"17,135.51","17,136.45","17,135.51","17,136.19",22
11/30/2022 23:11,^BTCUSD,"17,134.76","17,137.94","17,134.18","17,137.94",19
11/30/2022 23:12,^BTCUSD,"17,138.08","17,143.04","17,138.08","17,142.30",22
11/30/2022 23:13,^BTCUSD,"17,140.53","17,142.81","17,140.53","17,141.97",20
11/30/2022 23:14,^BTCUSD,"17,143.24","17,144.40","17,143.00","17,143.00",18
11/30/2022 23:15,^BTCUSD,"17,143.60","17,144.71","17,143.55","17,144.71",15
11/30/2022 23:16,^BTCUSD,"17,144.56","17,145.95","17,143.94","17,145.73",19
11/30/2022 23:17,^BTCUSD,"17,146.39","17,146.72","17,144.26","17,144.60",22
11/30/2022 23:18,^BTCUSD,"17,145.14","17,146.75","17,144.09","17,146.07",21
11/30/2022 23:19,^BTCUSD,"17,146.07","17,146.58","17,144.63","17,144.63",21
11/30/2022 23:20,^BTCUSD,"17,144.63","17,144.63","17,142.47","17,143.88",20
11/30/2022 23:21,^BTCUSD,"17,143.88","17,143.88","17,140.05","17,140.05",19
11/30/2022 23:22,^BTCUSD,"17,140.05","17,141.29","17,138.88","17,138.88",15
11/30/2022 23:23,^BTCUSD,"17,140.55","17,141.34","17,138.89","17,140.94",20
11/30/2022 23:24,^BTCUSD,"17,141.20","17,143.16","17,140.71","17,143.16",24
11/30/2022 23:25,^BTCUSD,"17,143.36","17,143.74","17,139.86","17,141.01",23
11/30/2022 23:26,^BTCUSD,"17,140.83","17,141.84","17,140.33","17,140.88",24
11/30/2022 23:27,^BTCUSD,"17,141.04","17,142.75","17,140.29","17,141.10",21
11/30/2022 23:28,^BTCUSD,"17,141.91","17,142.06","17,140.15","17,140.32",18
11/30/2022 23:29,^BTCUSD,"17,140.27","17,140.74","17,139.26","17,139.28",18
11/30/2022 23:30,^BTCUSD,"17,140.28","17,142.87","17,140.28","17,142.67",18
11/30/2022 23:31,^BTCUSD,"17,143.01","17,143.11","17,136.20","17,136.21",25
11/30/2022 23:32,^BTCUSD,"17,134.42","17,134.42","17,122.36","17,125.19",16
11/30/2022 23:33,^BTCUSD,"17,119.12","17,119.12","17,116.81","17,116.81",15
11/30/2022 23:34,^BTCUSD,"17,116.98","17,119.57","17,111.79","17,111.79",15
11/30/2022 23:35,^BTCUSD,"17,111.45","17,112.10","17,109.40","17,112.10",16
11/30/2022 23:36,^BTCUSD,"17,112.54","17,113.48","17,112.12","17,113.42",18
11/30/2022 23:37,^BTCUSD,"17,112.44","17,115.31","17,111.88","17,114.10",22
11/30/2022 23:38,^BTCUSD,"17,114.36","17,114.36","17,111.16","17,111.16",15
11/30/2022 23:39,^BTCUSD,"17,110.46","17,110.46","17,101.46","17,102.81",13
11/30/2022 23:40,^BTCUSD,"17,102.97","17,103.32","17,100.35","17,102.87",20
11/30/2022 23:41,^BTCUSD,"17,103.31","17,106.48","17,102.71","17,105.79",16
11/30/2022 23:42,^BTCUSD,"17,106.57","17,107.51","17,106.57","17,106.90",13
11/30/2022 23:43,^BTCUSD,"17,106.90","17,106.90","17,100.71","17,100.71",18
11/30/2022 23:44,^BTCUSD,"17,100.72","17,100.73","17,095.56","17,095.70",12
11/30/2022 23:45,^BTCUSD,"17,095.76","17,096.44","17,090.70","17,090.73",17
11/30/2022 23:46,^BTCUSD,"17,090.46","17,090.46","17,084.49","17,084.49",14
11/30/2022 23:47,^BTCUSD,"17,084.49","17,095.43","17,084.49","17,095.43",16
11/30/2022 23:48,^BTCUSD,"17,095.49","17,103.29","17,095.49","17,102.97",15
11/30/2022 23:49,^BTCUSD,"17,100.57","17,100.82","17,099.56","17,100.79",13
11/30/2022 23:50,^BTCUSD,"17,100.18","17,103.07","17,100.18","17,101.32",16
11/30/2022 23:51,^BTCUSD,"17,101.32","17,101.32","17,098.48","17,100.26",19
11/30/2022 23:52,^BTCUSD,"17,100.28","17,104.12","17,100.28","17,104.12",14
11/30/2022 23:53,^BTCUSD,"17,104.31","17,104.37","17,103.43","17,104.37",11
11/30/2022 23:54,^BTCUSD,"17,104.37","17,108.31","17,104.37","17,105.49",11
11/30/2022 23:55,^BTCUSD,"17,106.78","17,108.02","17,106.07","17,106.27",12
11/30/2022 23:56,^BTCUSD,"17,106.44","17,107.23","17,104.62","17,107.23",11
11/30/2022 23:57,^BTCUSD,"17,107.34","17,110.84","17,107.34","17,110.58",12
11/30/2022 23:58,^BTCUSD,"17,110.54","17,111.46","17,108.56","17,111.46",14
11/30/2022 23:59,^BTCUSD,"17,113.17","17,113.28","17,111.46","17,113.17",13
12/1/2022 0:00,^BTCUSD,"17,113.17","17,113.17","17,111.21","17,111.36",12
12/1/2022 0:01,^BTCUSD,"17,111.25","17,113.97","17,111.25","17,113.90",12
12/1/2022 0:02,^BTCUSD,"17,113.90","17,113.90","17,112.15","17,113.18",9
12/1/2022 0:03,^BTCUSD,"17,112.18","17,113.24","17,109.74","17,109.82",13
12/1/2022 0:04,^BTCUSD,"17,109.22","17,109.89","17,106.54","17,108.75",14
12/1/2022 0:05,^BTCUSD,"17,108.75","17,112.82","17,108.75","17,112.82",12
12/1/2022 0:06,^BTCUSD,"17,113.45","17,116.03","17,112.69","17,112.69",14
12/1/2022 0:07,^BTCUSD,"17,112.69","17,116.91","17,112.69","17,116.39",14
12/1/2022 0:08,^BTCUSD,"17,116.39","17,116.56","17,115.47","17,116.56",11
12/1/2022 0:09,^BTCUSD,"17,116.56","17,116.80","17,114.70","17,115.26",15
12/1/2022 0:10,^BTCUSD,"17,115.85","17,115.85","17,113.84","17,113.87",13
12/1/2022 0:11,^BTCUSD,"17,112.62","17,113.96","17,112.39","17,112.46",8
12/1/2022 0:12,^BTCUSD,"17,113.34","17,114.73","17,112.84","17,113.27",15
12/1/2022 0:13,^BTCUSD,"17,113.17","17,113.17","17,107.49","17,107.57",16
12/1/2022 0:14,^BTCUSD,"17,107.35","17,107.35","17,103.47","17,105.70",13
12/1/2022 0:15,^BTCUSD,"17,104.98","17,107.85","17,104.98","17,107.81",11
12/1/2022 0:16,^BTCUSD,"17,106.18","17,106.46","17,104.32","17,104.32",14
12/1/2022 0:17,^BTCUSD,"17,104.33","17,104.33","17,099.42","17,101.11",11
12/1/2022 0:18,^BTCUSD,"17,100.80","17,100.80","17,096.35","17,096.62",11
12/1/2022 0:19,^BTCUSD,"17,096.61","17,098.40","17,096.46","17,098.40",17
12/1/2022 0:20,^BTCUSD,"17,099.00","17,100.25","17,098.25","17,100.25",14
12/1/2022 0:21,^BTCUSD,"17,100.26","17,100.78","17,098.76","17,099.53",16
12/1/2022 0:22,^BTCUSD,"17,098.94","17,098.94","17,097.62","17,097.62",14
12/1/2022 0:23,^BTCUSD,"17,097.49","17,098.16","17,095.44","17,096.51",17
12/1/2022 0:24,^BTCUSD,"17,096.38","17,096.54","17,095.97","17,095.97",13
12/1/2022 0:25,^BTCUSD,"17,096.20","17,096.84","17,095.87","17,096.42",13
12/1/2022 0:26,^BTCUSD,"17,096.63","17,099.20","17,096.63","17,098.45",12
12/1/2022 0:27,^BTCUSD,"17,098.36","17,099.20","17,097.33","17,099.15",14
12/1/2022 0:28,^BTCUSD,"17,098.42","17,101.07","17,098.33","17,101.07",13
12/1/2022 0:29,^BTCUSD,"17,100.80","17,100.80","17,097.54","17,097.54",10
12/1/2022 0:30,^BTCUSD,"17,097.42","17,099.16","17,097.37","17,098.46",14
12/1/2022 0:31,^BTCUSD,"17,098.46","17,098.46","17,095.58","17,096.51",9
12/1/2022 0:32,^BTCUSD,"17,096.84","17,099.86","17,096.34","17,099.85",16
12/1/2022 0:33,^BTCUSD,"17,099.85","17,099.85","17,092.31","17,093.67",14
12/1/2022 0:34,^BTCUSD,"17,093.67","17,093.67","17,091.40","17,092.24",15
12/1/2022 0:35,^BTCUSD,"17,092.04","17,092.04","17,090.24","17,091.03",10
12/1/2022 0:36,^BTCUSD,"17,090.97","17,090.97","17,088.55","17,089.96",14
12/1/2022 0:37,^BTCUSD,"17,089.95","17,090.50","17,089.75","17,089.94",12
12/1/2022 0:38,^BTCUSD,"17,090.26","17,091.08","17,089.82","17,091.08",12
12/1/2022 0:39,^BTCUSD,"17,090.97","17,091.92","17,090.12","17,091.69",13
12/1/2022 0:40,^BTCUSD,"17,091.59","17,094.60","17,091.45","17,094.60",13
12/1/2022 0:41,^BTCUSD,"17,094.37","17,098.60","17,094.35","17,098.46",12
12/1/2022 0:42,^BTCUSD,"17,098.06","17,104.74","17,098.06","17,104.74",11
12/1/2022 0:43,^BTCUSD,"17,104.74","17,106.28","17,104.74","17,106.28",13
12/1/2022 0:44,^BTCUSD,"17,106.28","17,110.36","17,106.28","17,109.88",14
12/1/2022 0:45,^BTCUSD,"17,109.88","17,109.88","17,108.63","17,108.78",6
12/1/2022 0:46,^BTCUSD,"17,108.26","17,113.76","17,107.76","17,113.76",16
12/1/2022 0:47,^BTCUSD,"17,113.76","17,118.08","17,113.76","17,117.22",14
12/1/2022 0:48,^BTCUSD,"17,118.03","17,119.04","17,117.55","17,117.55",11
12/1/2022 0:49,^BTCUSD,"17,117.55","17,119.16","17,116.24","17,119.16",14
12/1/2022 0:50,^BTCUSD,"17,119.20","17,123.54","17,119.20","17,122.61",10
12/1/2022 0:51,^BTCUSD,"17,123.06","17,126.09","17,123.06","17,125.91",7
12/1/2022 0:52,^BTCUSD,"17,125.91","17,125.91","17,123.91","17,123.91",13
12/1/2022 0:53,^BTCUSD,"17,123.91","17,123.91","17,119.21","17,119.21",9
12/1/2022 0:54,^BTCUSD,"17,119.79","17,121.71","17,119.07","17,119.17",12
12/1/2022 0:55,^BTCUSD,"17,119.17","17,121.02","17,119.17","17,120.28",11
12/1/2022 0:56,^BTCUSD,"17,120.28","17,120.46","17,116.54","17,116.54",10
12/1/2022 0:57,^BTCUSD,"17,116.54","17,117.82","17,116.54","17,116.72",9
12/1/2022 0:58,^BTCUSD,"17,116.72","17,116.72","17,115.69","17,115.69",9
12/1/2022 0:59,^BTCUSD,"17,117.57","17,118.52","17,116.54","17,116.81",9
12/1/2022 1:00,^BTCUSD,"17,116.81","17,117.57","17,116.80","17,117.57",12
12/1/2022 1:01,^BTCUSD,"17,117.57","17,118.34","17,117.57","17,118.34",8
12/1/2022 1:02,^BTCUSD,"17,117.85","17,118.65","17,117.83","17,118.65",8
12/1/2022 1:03,^BTCUSD,"17,118.80","17,118.80","17,113.51","17,113.51",15
12/1/2022 1:04,^BTCUSD,"17,113.53","17,113.53","17,112.41","17,112.75",14
12/1/2022 1:05,^BTCUSD,"17,112.66","17,112.66","17,109.04","17,110.20",11
12/1/2022 1:06,^BTCUSD,"17,110.38","17,110.38","17,106.06","17,106.94",12
12/1/2022 1:07,^BTCUSD,"17,106.93","17,106.96","17,102.74","17,102.74",10
12/1/2022 1:08,^BTCUSD,"17,102.53","17,104.35","17,101.45","17,102.09",9
12/1/2022 1:09,^BTCUSD,"17,102.09","17,107.06","17,102.09","17,105.98",12
12/1/2022 1:10,^BTCUSD,"17,105.76","17,105.77","17,103.14","17,104.23",14
12/1/2022 1:11,^BTCUSD,"17,104.23","17,104.23","17,100.06","17,100.06",10
12/1/2022 1:12,^BTCUSD,"17,100.12","17,101.13","17,100.12","17,100.78",16
12/1/2022 1:13,^BTCUSD,"17,099.81","17,101.63","17,099.81","17,101.33",13
12/1/2022 1:14,^BTCUSD,"17,101.33","17,102.25","17,100.61","17,101.63",14
12/1/2022 1:15,^BTCUSD,"17,105.32","17,106.17","17,103.37","17,103.37",13
12/1/2022 1:16,^BTCUSD,"17,103.37","17,107.35","17,103.01","17,107.15",13
12/1/2022 1:17,^BTCUSD,"17,107.45","17,107.86","17,107.00","17,107.48",10
12/1/2022 1:18,^BTCUSD,"17,106.74","17,107.39","17,105.87","17,105.87",10
12/1/2022 1:19,^BTCUSD,"17,106.29","17,110.24","17,106.29","17,109.53",16
12/1/2022 1:20,^BTCUSD,"17,109.86","17,115.28","17,109.82","17,115.28",10
12/1/2022 1:21,^BTCUSD,"17,115.28","17,115.28","17,112.70","17,113.88",17
12/1/2022 1:22,^BTCUSD,"17,113.87","17,114.58","17,113.72","17,113.84",17
12/1/2022 1:23,^BTCUSD,"17,112.94","17,113.66","17,111.34","17,111.34",13
12/1/2022 1:24,^BTCUSD,"17,111.31","17,112.27","17,105.04","17,105.04",14
12/1/2022 1:25,^BTCUSD,"17,105.04","17,105.74","17,104.70","17,105.07",13
12/1/2022 1:26,^BTCUSD,"17,106.69","17,106.69","17,106.29","17,106.59",9
12/1/2022 1:27,^BTCUSD,"17,107.10","17,108.62","17,107.10","17,108.09",15
12/1/2022 1:28,^BTCUSD,"17,107.93","17,109.35","17,107.07","17,108.72",15
12/1/2022 1:29,^BTCUSD,"17,109.96","17,109.96","17,108.84","17,109.08",14
12/1/2022 1:30,^BTCUSD,"17,109.08","17,110.14","17,107.30","17,107.30",13
12/1/2022 1:31,^BTCUSD,"17,107.31","17,107.93","17,106.93","17,107.38",12
12/1/2022 1:32,^BTCUSD,"17,107.38","17,107.38","17,105.43","17,106.03",13
12/1/2022 1:33,^BTCUSD,"17,106.03","17,106.03","17,103.83","17,103.83",10
12/1/2022 1:34,^BTCUSD,"17,103.86","17,103.86","17,101.77","17,102.32",13
12/1/2022 1:35,^BTCUSD,"17,102.34","17,103.31","17,102.28","17,102.64",16
12/1/2022 1:36,^BTCUSD,"17,102.77","17,107.36","17,102.77","17,104.00",15
12/1/2022 1:37,^BTCUSD,"17,105.83","17,110.46","17,104.90","17,110.44",16
12/1/2022 1:38,^BTCUSD,"17,110.46","17,114.64","17,110.46","17,114.64",11
12/1/2022 1:39,^BTCUSD,"17,114.64","17,114.64","17,113.13","17,114.36",11
12/1/2022 1:40,^BTCUSD,"17,114.29","17,115.05","17,114.29","17,114.79",11
12/1/2022 1:41,^BTCUSD,"17,113.79","17,115.50","17,112.75","17,112.75",17
12/1/2022 1:42,^BTCUSD,"17,113.75","17,113.75","17,112.05","17,112.08",13
12/1/2022 1:43,^BTCUSD,"17,112.08","17,114.77","17,112.07","17,114.52",12
12/1/2022 1:44,^BTCUSD,"17,114.52","17,115.94","17,114.52","17,115.93",10
12/1/2022 1:45,^BTCUSD,"17,115.96","17,115.96","17,112.33","17,112.33",13
12/1/2022 1:46,^BTCUSD,"17,112.18","17,112.55","17,111.34","17,111.34",14
12/1/2022 1:47,^BTCUSD,"17,111.87","17,111.96","17,110.03","17,110.58",13
12/1/2022 1:48,^BTCUSD,"17,110.58","17,110.58","17,108.34","17,108.76",12
12/1/2022 1:49,^BTCUSD,"17,109.14","17,110.58","17,108.91","17,110.58",14
12/1/2022 1:50,^BTCUSD,"17,110.58","17,110.58","17,107.42","17,107.42",10
12/1/2022 1:51,^BTCUSD,"17,107.42","17,107.42","17,104.92","17,104.92",11
12/1/2022 1:52,^BTCUSD,"17,105.02","17,105.02","17,101.73","17,101.73",16
12/1/2022 1:53,^BTCUSD,"17,101.73","17,101.73","17,087.90","17,087.90",13
12/1/2022 1:54,^BTCUSD,"17,087.90","17,087.90","17,082.38","17,084.85",16
12/1/2022 1:55,^BTCUSD,"17,084.96","17,085.48","17,083.22","17,085.06",12
12/1/2022 1:56,^BTCUSD,"17,085.06","17,085.06","17,084.07","17,084.47",13
12/1/2022 1:57,^BTCUSD,"17,084.60","17,091.90","17,084.60","17,091.90",11
12/1/2022 1:58,^BTCUSD,"17,091.88","17,091.89","17,090.80","17,090.80",11
12/1/2022 1:59,^BTCUSD,"17,090.80","17,090.80","17,083.70","17,084.29",14
12/1/2022 2:00,^BTCUSD,"17,083.52","17,083.52","17,071.17","17,074.35",12
12/1/2022 2:01,^BTCUSD,"17,074.36","17,076.43","17,074.36","17,076.43",8
12/1/2022 2:02,^BTCUSD,"17,079.58","17,082.44","17,079.44","17,082.44",11
12/1/2022 2:03,^BTCUSD,"17,082.86","17,083.94","17,082.35","17,082.35",10
12/1/2022 2:04,^BTCUSD,"17,082.35","17,082.35","17,074.19","17,077.14",14
12/1/2022 2:05,^BTCUSD,"17,077.40","17,080.04","17,077.40","17,077.84",10
12/1/2022 2:06,^BTCUSD,"17,078.53","17,078.54","17,074.55","17,074.55",10
12/1/2022 2:07,^BTCUSD,"17,074.55","17,074.55","17,071.18","17,071.33",12
12/1/2022 2:08,^BTCUSD,"17,071.33","17,071.75","17,070.34","17,070.40",15
12/1/2022 2:09,^BTCUSD,"17,070.77","17,070.77","17,066.72","17,067.00",13
12/1/2022 2:10,^BTCUSD,"17,067.00","17,067.00","17,061.94","17,063.67",9
12/1/2022 2:11,^BTCUSD,"17,063.67","17,072.02","17,063.67","17,071.33",11
12/1/2022 2:12,^BTCUSD,"17,071.33","17,072.07","17,071.33","17,071.97",11
12/1/2022 2:13,^BTCUSD,"17,071.94","17,074.78","17,071.94","17,073.78",11
12/1/2022 2:14,^BTCUSD,"17,073.68","17,074.18","17,072.39","17,073.78",11
12/1/2022 2:15,^BTCUSD,"17,073.83","17,074.27","17,072.08","17,073.59",14
12/1/2022 2:16,^BTCUSD,"17,073.59","17,078.26","17,073.59","17,077.48",6
12/1/2022 2:17,^BTCUSD,"17,077.53","17,078.05","17,076.39","17,077.97",10
12/1/2022 2:18,^BTCUSD,"17,077.97","17,080.95","17,077.97","17,080.95",9
12/1/2022 2:19,^BTCUSD,"17,080.95","17,080.98","17,078.90","17,080.27",14
12/1/2022 2:20,^BTCUSD,"17,080.27","17,082.11","17,080.04","17,080.21",15
12/1/2022 2:21,^BTCUSD,"17,080.21","17,080.67","17,079.84","17,079.84",15
12/1/2022 2:22,^BTCUSD,"17,079.70","17,079.70","17,075.55","17,075.55",8
12/1/2022 2:23,^BTCUSD,"17,076.20","17,076.20","17,075.08","17,075.08",9
12/1/2022 2:24,^BTCUSD,"17,075.08","17,075.32","17,074.72","17,075.00",12
12/1/2022 2:25,^BTCUSD,"17,075.00","17,076.53","17,075.00","17,075.44",11
12/1/2022 2:26,^BTCUSD,"17,075.40","17,079.26","17,075.40","17,079.23",8
12/1/2022 2:27,^BTCUSD,"17,079.26","17,079.46","17,078.12","17,078.12",10
12/1/2022 2:28,^BTCUSD,"17,078.44","17,080.35","17,078.44","17,079.78",6
12/1/2022 2:29,^BTCUSD,"17,079.78","17,079.78","17,075.25","17,075.25",8
12/1/2022 2:30,^BTCUSD,"17,075.20","17,080.58","17,075.20","17,077.39",15
12/1/2022 2:31,^BTCUSD,"17,077.39","17,081.32","17,077.39","17,081.28",10
12/1/2022 2:32,^BTCUSD,"17,080.76","17,081.64","17,080.57","17,081.63",8
12/1/2022 2:33,^BTCUSD,"17,081.30","17,081.72","17,080.16","17,081.20",10
12/1/2022 2:34,^BTCUSD,"17,081.25","17,081.34","17,078.46","17,078.46",13
12/1/2022 2:35,^BTCUSD,"17,078.46","17,079.16","17,077.14","17,079.16",9
12/1/2022 2:36,^BTCUSD,"17,079.29","17,084.05","17,079.26","17,084.05",8
12/1/2022 2:37,^BTCUSD,"17,084.05","17,084.86","17,082.46","17,084.86",13
12/1/2022 2:38,^BTCUSD,"17,084.51","17,086.58","17,084.43","17,086.58",14
12/1/2022 2:39,^BTCUSD,"17,086.29","17,090.59","17,086.15","17,089.94",12
12/1/2022 2:40,^BTCUSD,"17,089.99","17,093.71","17,089.99","17,093.09",11
12/1/2022 2:41,^BTCUSD,"17,093.09","17,093.59","17,093.01","17,093.01",9
12/1/2022 2:42,^BTCUSD,"17,093.18","17,093.18","17,092.14","17,092.80",11
12/1/2022 2:43,^BTCUSD,"17,094.63","17,096.18","17,093.52","17,096.18",13
12/1/2022 2:44,^BTCUSD,"17,096.15","17,099.23","17,096.15","17,099.09",13
12/1/2022 2:45,^BTCUSD,"17,099.10","17,100.45","17,099.10","17,100.42",7
12/1/2022 2:46,^BTCUSD,"17,101.87","17,105.01","17,101.87","17,105.01",7
12/1/2022 2:47,^BTCUSD,"17,105.01","17,112.56","17,105.01","17,112.56",10
12/1/2022 2:48,^BTCUSD,"17,116.86","17,123.71","17,116.52","17,123.71",12
12/1/2022 2:49,^BTCUSD,"17,123.72","17,125.58","17,123.72","17,125.58",8
12/1/2022 2:50,^BTCUSD,"17,125.61","17,125.61","17,120.13","17,120.88",17
12/1/2022 2:51,^BTCUSD,"17,120.88","17,120.88","17,117.71","17,118.00",12
12/1/2022 2:52,^BTCUSD,"17,118.58","17,118.58","17,117.17","17,117.27",8
12/1/2022 2:53,^BTCUSD,"17,117.30","17,117.30","17,112.43","17,114.48",12
12/1/2022 2:54,^BTCUSD,"17,114.48","17,119.86","17,114.48","17,119.84",8
12/1/2022 2:55,^BTCUSD,"17,119.85","17,119.85","17,115.89","17,115.90",11
12/1/2022 2:56,^BTCUSD,"17,115.90","17,116.28","17,110.91","17,114.04",12
12/1/2022 2:57,^BTCUSD,"17,114.04","17,114.09","17,108.93","17,109.52",11
12/1/2022 2:58,^BTCUSD,"17,109.25","17,110.88","17,108.91","17,108.91",14
12/1/2022 2:59,^BTCUSD,"17,108.88","17,109.47","17,108.62","17,109.47",6
12/1/2022 3:00,^BTCUSD,"17,109.47","17,110.90","17,109.21","17,109.99",8
12/1/2022 3:01,^BTCUSD,"17,110.03","17,111.36","17,108.27","17,108.83",10
12/1/2022 3:02,^BTCUSD,"17,108.20","17,108.20","17,106.21","17,107.74",8
12/1/2022 3:03,^BTCUSD,"17,106.82","17,107.35","17,106.82","17,107.26",7
12/1/2022 3:04,^BTCUSD,"17,107.26","17,109.02","17,105.14","17,105.48",12
12/1/2022 3:05,^BTCUSD,"17,105.48","17,107.73","17,105.38","17,105.95",18
12/1/2022 3:06,^BTCUSD,"17,105.94","17,106.29","17,102.68","17,102.68",15
12/1/2022 3:07,^BTCUSD,"17,102.69","17,102.69","17,099.33","17,099.33",16
12/1/2022 3:08,^BTCUSD,"17,098.98","17,100.48","17,095.75","17,096.01",15
12/1/2022 3:09,^BTCUSD,"17,095.33","17,095.33","17,091.17","17,091.28",19
12/1/2022 3:10,^BTCUSD,"17,091.27","17,097.75","17,091.27","17,097.75",16
12/1/2022 3:11,^BTCUSD,"17,095.46","17,097.55","17,095.42","17,097.36",10
12/1/2022 3:12,^BTCUSD,"17,097.36","17,097.36","17,095.05","17,095.05",10
12/1/2022 3:13,^BTCUSD,"17,095.05","17,095.05","17,091.85","17,092.51",9
12/1/2022 3:14,^BTCUSD,"17,093.06","17,094.20","17,092.90","17,093.31",11
12/1/2022 3:15,^BTCUSD,"17,092.50","17,093.43","17,092.50","17,093.31",11
12/1/2022 3:16,^BTCUSD,"17,093.39","17,097.32","17,093.39","17,096.52",10
12/1/2022 3:17,^BTCUSD,"17,096.74","17,096.75","17,095.06","17,096.12",11
12/1/2022 3:18,^BTCUSD,"17,096.12","17,097.84","17,095.79","17,095.79",11
12/1/2022 3:19,^BTCUSD,"17,095.79","17,096.92","17,093.92","17,096.92",13
12/1/2022 3:20,^BTCUSD,"17,097.38","17,097.57","17,096.19","17,097.17",11
12/1/2022 3:21,^BTCUSD,"17,096.38","17,096.97","17,095.87","17,095.87",13
12/1/2022 3:22,^BTCUSD,"17,095.87","17,095.87","17,093.17","17,093.74",15
12/1/2022 3:23,^BTCUSD,"17,093.73","17,093.73","17,092.95","17,092.95",8
12/1/2022 3:24,^BTCUSD,"17,093.77","17,093.80","17,092.73","17,092.99",11
12/1/2022 3:25,^BTCUSD,"17,093.00","17,094.68","17,092.97","17,093.62",9
12/1/2022 3:26,^BTCUSD,"17,094.49","17,094.97","17,091.95","17,091.96",12
12/1/2022 3:27,^BTCUSD,"17,091.66","17,092.96","17,091.66","17,092.96",14
12/1/2022 3:28,^BTCUSD,"17,092.96","17,095.54","17,092.96","17,095.54",11
12/1/2022 3:29,^BTCUSD,"17,096.12","17,098.66","17,096.12","17,097.73",13
12/1/2022 3:30,^BTCUSD,"17,097.75","17,098.89","17,097.30","17,097.30",12
12/1/2022 3:31,^BTCUSD,"17,097.25","17,098.02","17,096.75","17,097.30",17
12/1/2022 3:32,^BTCUSD,"17,097.30","17,097.30","17,094.87","17,095.60",14
12/1/2022 3:33,^BTCUSD,"17,095.60","17,095.60","17,089.96","17,089.99",13
12/1/2022 3:34,^BTCUSD,"17,089.88","17,092.74","17,089.88","17,092.08",12
12/1/2022 3:35,^BTCUSD,"17,092.09","17,094.74","17,092.09","17,093.87",13
12/1/2022 3:36,^BTCUSD,"17,093.87","17,096.98","17,093.53","17,096.95",11
12/1/2022 3:37,^BTCUSD,"17,097.32","17,097.47","17,096.46","17,097.47",9
12/1/2022 3:38,^BTCUSD,"17,097.44","17,097.44","17,095.81","17,096.76",8
12/1/2022 3:39,^BTCUSD,"17,096.76","17,096.76","17,095.10","17,095.10",14
12/1/2022 3:40,^BTCUSD,"17,095.10","17,096.75","17,095.10","17,096.55",11
12/1/2022 3:41,^BTCUSD,"17,096.55","17,099.50","17,096.50","17,099.44",11
12/1/2022 3:42,^BTCUSD,"17,099.44","17,100.08","17,099.40","17,100.08",9
12/1/2022 3:43,^BTCUSD,"17,100.53","17,100.76","17,100.37","17,100.59",12
12/1/2022 3:44,^BTCUSD,"17,101.60","17,101.87","17,101.07","17,101.87",9
12/1/2022 3:45,^BTCUSD,"17,101.87","17,102.07","17,101.48","17,101.48",11
12/1/2022 3:46,^BTCUSD,"17,101.81","17,104.48","17,101.81","17,103.48",14
12/1/2022 3:47,^BTCUSD,"17,103.46","17,104.70","17,103.05","17,104.70",8
12/1/2022 3:48,^BTCUSD,"17,104.96","17,105.93","17,104.32","17,104.84",14
12/1/2022 3:49,^BTCUSD,"17,104.84","17,109.03","17,104.84","17,108.10",12
12/1/2022 3:50,^BTCUSD,"17,107.42","17,108.50","17,107.38","17,108.07",13
