Date,Symbol,Open,High,Low,Close,Volume
11/30/2022 23:03,^ETHUSD,"1,284.90","1,284.90","1,284.11","1,284.24",16
11/30/2022 23:04,^ETHUSD,"1,284.28","1,284.28","1,284.03","1,284.08",14
11/30/2022 23:05,^ETHUSD,"1,284.14","1,284.58","1,284.14","1,284.58",19
11/30/2022 23:06,^ETHUSD,"1,284.84","1,284.91","1,284.71","1,284.78",18
11/30/2022 23:07,^ETHUSD,"1,284.90","1,285.01","1,284.70","1,284.93",15
11/30/2022 23:08,^ETHUSD,"1,284.93","1,285.45","1,284.93","1,285.45",15
11/30/2022 23:09,^ETHUSD,"1,285.24","1,285.42","1,285.14","1,285.37",18
11/30/2022 23:10,^ETHUSD,"1,285.36","1,285.46","1,285.01","1,285.01",14
11/30/2022 23:11,^ETHUSD,"1,285.01","1,285.33","1,285.01","1,285.33",13
11/30/2022 23:12,^ETHUSD,"1,285.37","1,285.54","1,285.37","1,285.42",17
11/30/2022 23:13,^ETHUSD,"1,285.40","1,285.81","1,285.31","1,285.81",16
11/30/2022 23:14,^ETHUSD,"1,285.56","1,286.20","1,285.56","1,286.13",20
11/30/2022 23:15,^ETHUSD,"1,286.04","1,286.46","1,285.91","1,286.46",18
11/30/2022 23:16,^ETHUSD,"1,286.25","1,286.59","1,286.23","1,286.59",20
11/30/2022 23:17,^ETHUSD,"1,286.65","1,286.67","1,286.16","1,286.45",18
11/30/2022 23:18,^ETHUSD,"1,286.35","1,286.46","1,286.10","1,286.18",17
11/30/2022 23:19,^ETHUSD,"1,286.12","1,286.17","1,285.69","1,285.93",18
11/30/2022 23:20,^ETHUSD,"1,285.69","1,285.69","1,285.47","1,285.66",17
11/30/2022 23:21,^ETHUSD,"1,285.66","1,285.66","1,284.71","1,284.71",20
11/30/2022 23:22,^ETHUSD,"1,284.79","1,285.18","1,284.79","1,285.18",18
11/30/2022 23:23,^ETHUSD,"1,285.10","1,285.42","1,285.10","1,285.23",16
11/30/2022 23:24,^ETHUSD,"1,285.30","1,285.37","1,285.26","1,285.37",18
11/30/2022 23:25,^ETHUSD,"1,285.37","1,285.41","1,285.20","1,285.28",14
11/30/2022 23:26,^ETHUSD,"1,285.32","1,285.32","1,285.01","1,285.18",15
11/30/2022 23:27,^ETHUSD,"1,285.18","1,285.28","1,285.04","1,285.09",19
11/30/2022 23:28,^ETHUSD,"1,285.22","1,285.22","1,284.87","1,284.90",17
11/30/2022 23:29,^ETHUSD,"1,284.82","1,284.92","1,284.45","1,284.53",17
11/30/2022 23:30,^ETHUSD,"1,284.53","1,285.05","1,284.50","1,285.05",19
11/30/2022 23:31,^ETHUSD,"1,285.20","1,285.20","1,283.94","1,283.98",20
11/30/2022 23:32,^ETHUSD,"1,283.88","1,283.88","1,282.26","1,282.54",19
11/30/2022 23:33,^ETHUSD,"1,282.36","1,282.47","1,281.58","1,281.73",25
11/30/2022 23:34,^ETHUSD,"1,281.67","1,282.02","1,281.67","1,281.96",18
11/30/2022 23:35,^ETHUSD,"1,281.97","1,282.15","1,281.56","1,282.15",20
11/30/2022 23:36,^ETHUSD,"1,281.97","1,282.45","1,281.97","1,282.31",21
11/30/2022 23:37,^ETHUSD,"1,282.05","1,282.47","1,282.05","1,282.41",18
11/30/2022 23:38,^ETHUSD,"1,282.22","1,282.22","1,281.67","1,281.80",20
11/30/2022 23:39,^ETHUSD,"1,281.80","1,281.80","1,279.90","1,280.18",17
11/30/2022 23:40,^ETHUSD,"1,280.25","1,280.40","1,279.89","1,280.19",19
11/30/2022 23:41,^ETHUSD,"1,280.19","1,280.97","1,280.19","1,280.97",17
11/30/2022 23:42,^ETHUSD,"1,280.85","1,281.61","1,280.85","1,281.42",22
11/30/2022 23:43,^ETHUSD,"1,281.39","1,281.96","1,281.39","1,281.46",15
11/30/2022 23:44,^ETHUSD,"1,281.71","1,281.71","1,280.71","1,280.81",22
11/30/2022 23:45,^ETHUSD,"1,280.75","1,280.77","1,280.05","1,280.05",23
11/30/2022 23:46,^ETHUSD,"1,280.04","1,280.04","1,278.35","1,279.10",18
11/30/2022 23:47,^ETHUSD,"1,279.12","1,280.62","1,279.12","1,280.55",17
11/30/2022 23:48,^ETHUSD,"1,280.56","1,281.04","1,280.55","1,280.77",18
11/30/2022 23:49,^ETHUSD,"1,280.73","1,281.11","1,280.49","1,281.01",21
11/30/2022 23:50,^ETHUSD,"1,281.17","1,281.42","1,280.64","1,280.64",27
11/30/2022 23:51,^ETHUSD,"1,280.71","1,281.17","1,280.38","1,280.93",31
11/30/2022 23:52,^ETHUSD,"1,280.90","1,281.52","1,280.87","1,281.32",29
11/30/2022 23:53,^ETHUSD,"1,281.43","1,281.69","1,281.20","1,281.59",33
11/30/2022 23:54,^ETHUSD,"1,281.67","1,281.85","1,281.03","1,281.18",30
11/30/2022 23:55,^ETHUSD,"1,281.18","1,281.65","1,281.18","1,281.41",26
11/30/2022 23:56,^ETHUSD,"1,281.55","1,281.96","1,281.52","1,281.89",31
11/30/2022 23:57,^ETHUSD,"1,281.89","1,282.60","1,281.89","1,282.02",33
11/30/2022 23:58,^ETHUSD,"1,282.16","1,282.50","1,282.05","1,282.38",24
11/30/2022 23:59,^ETHUSD,"1,282.19","1,282.97","1,282.19","1,282.30",28
12/1/2022 0:00,^ETHUSD,"1,282.19","1,282.89","1,282.19","1,282.70",23
12/1/2022 0:01,^ETHUSD,"1,282.63","1,282.95","1,282.63","1,282.95",27
12/1/2022 0:02,^ETHUSD,"1,282.77","1,283.10","1,282.76","1,283.00",24
12/1/2022 0:03,^ETHUSD,"1,282.98","1,282.98","1,282.25","1,282.42",29
12/1/2022 0:04,^ETHUSD,"1,282.37","1,282.67","1,282.24","1,282.39",22
12/1/2022 0:05,^ETHUSD,"1,282.39","1,283.31","1,282.29","1,283.22",24
12/1/2022 0:06,^ETHUSD,"1,283.25","1,283.51","1,283.09","1,283.43",24
12/1/2022 0:07,^ETHUSD,"1,283.39","1,283.50","1,283.25","1,283.32",29
12/1/2022 0:08,^ETHUSD,"1,283.24","1,283.41","1,283.22","1,283.40",26
12/1/2022 0:09,^ETHUSD,"1,283.32","1,283.59","1,283.26","1,283.39",26
12/1/2022 0:10,^ETHUSD,"1,283.50","1,283.55","1,283.28","1,283.30",20
12/1/2022 0:11,^ETHUSD,"1,283.34","1,283.53","1,283.22","1,283.30",24
12/1/2022 0:12,^ETHUSD,"1,283.28","1,283.29","1,282.87","1,282.87",24
12/1/2022 0:13,^ETHUSD,"1,282.88","1,283.13","1,282.73","1,282.73",24
12/1/2022 0:14,^ETHUSD,"1,282.87","1,283.17","1,282.81","1,283.09",21
12/1/2022 0:15,^ETHUSD,"1,283.09","1,283.24","1,282.85","1,283.07",32
12/1/2022 0:16,^ETHUSD,"1,282.95","1,283.31","1,282.77","1,283.31",26
12/1/2022 0:17,^ETHUSD,"1,283.31","1,283.31","1,282.80","1,283.05",32
12/1/2022 0:18,^ETHUSD,"1,282.94","1,283.41","1,282.94","1,283.13",28
12/1/2022 0:19,^ETHUSD,"1,283.13","1,283.26","1,282.79","1,283.26",27
12/1/2022 0:20,^ETHUSD,"1,283.24","1,283.53","1,283.11","1,283.39",25
12/1/2022 0:21,^ETHUSD,"1,283.47","1,283.55","1,283.21","1,283.22",24
12/1/2022 0:22,^ETHUSD,"1,283.20","1,283.26","1,283.07","1,283.07",22
12/1/2022 0:23,^ETHUSD,"1,283.10","1,283.27","1,283.06","1,283.10",29
12/1/2022 0:24,^ETHUSD,"1,283.14","1,283.28","1,282.97","1,283.03",19
12/1/2022 0:25,^ETHUSD,"1,282.99","1,283.39","1,282.97","1,283.32",26
12/1/2022 0:26,^ETHUSD,"1,283.28","1,283.63","1,283.26","1,283.43",22
12/1/2022 0:27,^ETHUSD,"1,283.43","1,283.80","1,283.31","1,283.57",25
12/1/2022 0:28,^ETHUSD,"1,283.63","1,283.78","1,283.45","1,283.62",27
12/1/2022 0:29,^ETHUSD,"1,283.59","1,283.75","1,283.32","1,283.37",23
12/1/2022 0:30,^ETHUSD,"1,283.37","1,283.86","1,283.37","1,283.75",27
12/1/2022 0:31,^ETHUSD,"1,283.63","1,283.64","1,283.27","1,283.33",30
12/1/2022 0:32,^ETHUSD,"1,283.45","1,283.70","1,283.26","1,283.51",25
12/1/2022 0:33,^ETHUSD,"1,283.42","1,283.42","1,282.78","1,282.94",27
12/1/2022 0:34,^ETHUSD,"1,282.97","1,283.17","1,282.88","1,283.17",27
12/1/2022 0:35,^ETHUSD,"1,283.13","1,283.13","1,282.82","1,282.90",29
12/1/2022 0:36,^ETHUSD,"1,282.89","1,283.14","1,282.57","1,283.14",24
12/1/2022 0:37,^ETHUSD,"1,283.09","1,283.29","1,283.02","1,283.20",28
12/1/2022 0:38,^ETHUSD,"1,283.27","1,283.27","1,282.72","1,283.07",28
12/1/2022 0:39,^ETHUSD,"1,283.07","1,283.07","1,282.77","1,282.98",29
12/1/2022 0:40,^ETHUSD,"1,282.96","1,283.21","1,282.77","1,283.10",27
12/1/2022 0:41,^ETHUSD,"1,283.08","1,283.57","1,283.04","1,283.52",26
12/1/2022 0:42,^ETHUSD,"1,283.43","1,283.93","1,283.43","1,283.87",29
12/1/2022 0:43,^ETHUSD,"1,283.84","1,284.10","1,283.83","1,284.06",29
12/1/2022 0:44,^ETHUSD,"1,284.08","1,284.35","1,284.08","1,284.31",29
12/1/2022 0:45,^ETHUSD,"1,284.25","1,284.46","1,284.04","1,284.17",32
12/1/2022 0:46,^ETHUSD,"1,284.17","1,284.77","1,284.17","1,284.77",23
12/1/2022 0:47,^ETHUSD,"1,284.53","1,285.06","1,284.46","1,284.83",30
12/1/2022 0:48,^ETHUSD,"1,284.84","1,284.99","1,284.68","1,284.68",28
12/1/2022 0:49,^ETHUSD,"1,284.69","1,284.91","1,284.59","1,284.61",28
12/1/2022 0:50,^ETHUSD,"1,284.67","1,285.47","1,284.61","1,285.46",31
12/1/2022 0:51,^ETHUSD,"1,285.35","1,285.56","1,285.15","1,285.36",32
12/1/2022 0:52,^ETHUSD,"1,285.36","1,285.38","1,285.14","1,285.28",26
12/1/2022 0:53,^ETHUSD,"1,285.26","1,285.29","1,284.70","1,284.72",30
12/1/2022 0:54,^ETHUSD,"1,284.75","1,285.27","1,284.75","1,284.95",27
12/1/2022 0:55,^ETHUSD,"1,284.93","1,285.14","1,284.89","1,285.10",30
12/1/2022 0:56,^ETHUSD,"1,284.99","1,285.06","1,284.48","1,284.48",28
12/1/2022 0:57,^ETHUSD,"1,284.52","1,284.59","1,284.06","1,284.19",27
12/1/2022 0:58,^ETHUSD,"1,284.10","1,284.14","1,283.91","1,284.10",29
12/1/2022 0:59,^ETHUSD,"1,283.98","1,284.24","1,283.98","1,284.15",28
12/1/2022 1:00,^ETHUSD,"1,284.15","1,284.38","1,283.98","1,284.22",29
12/1/2022 1:01,^ETHUSD,"1,284.24","1,284.50","1,284.13","1,284.18",32
12/1/2022 1:02,^ETHUSD,"1,284.20","1,284.43","1,284.20","1,284.37",28
12/1/2022 1:03,^ETHUSD,"1,284.35","1,284.43","1,283.77","1,283.79",30
12/1/2022 1:04,^ETHUSD,"1,283.80","1,283.80","1,283.27","1,283.32",27
12/1/2022 1:05,^ETHUSD,"1,283.32","1,283.34","1,283.00","1,283.12",32
12/1/2022 1:06,^ETHUSD,"1,283.07","1,283.09","1,282.76","1,282.86",28
12/1/2022 1:07,^ETHUSD,"1,282.86","1,282.86","1,282.09","1,282.12",28
12/1/2022 1:08,^ETHUSD,"1,282.12","1,282.27","1,281.75","1,281.75",25
12/1/2022 1:09,^ETHUSD,"1,281.91","1,282.56","1,281.90","1,282.22",31
12/1/2022 1:10,^ETHUSD,"1,282.02","1,282.13","1,281.93","1,282.07",23
12/1/2022 1:11,^ETHUSD,"1,282.11","1,282.12","1,281.49","1,281.58",28
12/1/2022 1:12,^ETHUSD,"1,281.50","1,281.72","1,281.23","1,281.30",25
12/1/2022 1:13,^ETHUSD,"1,281.35","1,281.97","1,281.32","1,281.58",29
12/1/2022 1:14,^ETHUSD,"1,281.54","1,281.94","1,281.54","1,281.94",26
12/1/2022 1:15,^ETHUSD,"1,281.95","1,282.25","1,281.86","1,281.98",26
12/1/2022 1:16,^ETHUSD,"1,281.98","1,282.37","1,281.94","1,282.33",26
12/1/2022 1:17,^ETHUSD,"1,282.37","1,282.54","1,282.30","1,282.42",28
12/1/2022 1:18,^ETHUSD,"1,282.44","1,282.65","1,282.37","1,282.60",25
12/1/2022 1:19,^ETHUSD,"1,282.60","1,283.14","1,282.60","1,282.95",26
12/1/2022 1:20,^ETHUSD,"1,282.99","1,283.17","1,282.99","1,283.10",23
12/1/2022 1:21,^ETHUSD,"1,283.00","1,283.10","1,282.68","1,282.96",28
12/1/2022 1:22,^ETHUSD,"1,282.97","1,282.97","1,282.61","1,282.79",23
12/1/2022 1:23,^ETHUSD,"1,282.80","1,282.83","1,282.27","1,282.37",24
12/1/2022 1:24,^ETHUSD,"1,282.34","1,282.42","1,281.19","1,281.43",27
12/1/2022 1:25,^ETHUSD,"1,281.53","1,281.53","1,280.83","1,281.25",24
12/1/2022 1:26,^ETHUSD,"1,281.21","1,281.43","1,281.14","1,281.33",27
12/1/2022 1:27,^ETHUSD,"1,281.33","1,281.52","1,281.23","1,281.46",25
12/1/2022 1:28,^ETHUSD,"1,281.44","1,281.62","1,281.37","1,281.61",22
12/1/2022 1:29,^ETHUSD,"1,281.55","1,281.62","1,281.33","1,281.36",29
12/1/2022 1:30,^ETHUSD,"1,281.36","1,281.57","1,281.31","1,281.56",27
12/1/2022 1:31,^ETHUSD,"1,281.73","1,281.89","1,281.54","1,281.80",27
12/1/2022 1:32,^ETHUSD,"1,281.77","1,281.77","1,281.26","1,281.27",24
12/1/2022 1:33,^ETHUSD,"1,281.11","1,281.41","1,280.72","1,280.72",31
12/1/2022 1:34,^ETHUSD,"1,280.74","1,280.75","1,280.35","1,280.41",30
12/1/2022 1:35,^ETHUSD,"1,280.39","1,280.79","1,280.38","1,280.63",28
12/1/2022 1:36,^ETHUSD,"1,280.67","1,281.33","1,280.67","1,281.22",21
12/1/2022 1:37,^ETHUSD,"1,281.24","1,282.09","1,281.23","1,282.08",20
12/1/2022 1:38,^ETHUSD,"1,282.02","1,282.85","1,282.02","1,282.77",27
12/1/2022 1:39,^ETHUSD,"1,282.76","1,282.76","1,282.37","1,282.45",32
12/1/2022 1:40,^ETHUSD,"1,282.45","1,282.60","1,282.38","1,282.38",23
12/1/2022 1:41,^ETHUSD,"1,282.46","1,282.49","1,282.18","1,282.18",25
12/1/2022 1:42,^ETHUSD,"1,282.09","1,282.42","1,282.06","1,282.38",27
12/1/2022 1:43,^ETHUSD,"1,282.38","1,282.74","1,282.12","1,282.60",31
12/1/2022 1:44,^ETHUSD,"1,282.61","1,282.77","1,282.48","1,282.77",28
12/1/2022 1:45,^ETHUSD,"1,282.77","1,282.77","1,282.42","1,282.50",23
12/1/2022 1:46,^ETHUSD,"1,282.51","1,282.70","1,282.51","1,282.59",28
12/1/2022 1:47,^ETHUSD,"1,282.68","1,282.79","1,282.61","1,282.61",23
12/1/2022 1:48,^ETHUSD,"1,282.61","1,282.77","1,282.22","1,282.46",30
12/1/2022 1:49,^ETHUSD,"1,282.46","1,282.51","1,282.35","1,282.35",21
12/1/2022 1:50,^ETHUSD,"1,282.50","1,282.53","1,282.36","1,282.43",26
12/1/2022 1:51,^ETHUSD,"1,282.36","1,282.52","1,282.30","1,282.38",31
12/1/2022 1:52,^ETHUSD,"1,282.36","1,282.39","1,281.85","1,281.85",30
12/1/2022 1:53,^ETHUSD,"1,281.86","1,281.86","1,280.73","1,280.73",30
12/1/2022 1:54,^ETHUSD,"1,280.69","1,280.82","1,280.00","1,280.38",28
12/1/2022 1:55,^ETHUSD,"1,280.38","1,280.38","1,280.10","1,280.18",31
12/1/2022 1:56,^ETHUSD,"1,280.01","1,280.98","1,280.01","1,280.98",25
12/1/2022 1:57,^ETHUSD,"1,280.91","1,281.20","1,280.71","1,280.83",32
12/1/2022 1:58,^ETHUSD,"1,280.79","1,281.09","1,280.24","1,280.27",29
12/1/2022 1:59,^ETHUSD,"1,280.30","1,280.73","1,279.55","1,279.55",27
12/1/2022 2:00,^ETHUSD,"1,279.55","1,279.98","1,279.39","1,279.41",24
12/1/2022 2:01,^ETHUSD,"1,279.36","1,279.86","1,279.20","1,279.86",31
12/1/2022 2:02,^ETHUSD,"1,279.86","1,279.94","1,279.48","1,279.78",28
12/1/2022 2:03,^ETHUSD,"1,279.84","1,280.44","1,279.83","1,279.90",24
12/1/2022 2:04,^ETHUSD,"1,280.10","1,280.39","1,280.04","1,280.16",22
12/1/2022 2:05,^ETHUSD,"1,280.33","1,280.76","1,280.33","1,280.45",23
12/1/2022 2:06,^ETHUSD,"1,280.47","1,280.66","1,279.90","1,279.98",32
12/1/2022 2:07,^ETHUSD,"1,280.01","1,280.12","1,279.47","1,279.47",27
12/1/2022 2:08,^ETHUSD,"1,279.44","1,279.58","1,278.80","1,279.15",28
12/1/2022 2:09,^ETHUSD,"1,279.18","1,279.22","1,278.07","1,278.07",26
12/1/2022 2:10,^ETHUSD,"1,278.14","1,278.31","1,277.58","1,278.26",25
12/1/2022 2:11,^ETHUSD,"1,278.33","1,279.27","1,278.27","1,279.22",27
12/1/2022 2:12,^ETHUSD,"1,279.19","1,279.36","1,278.93","1,279.31",28
12/1/2022 2:13,^ETHUSD,"1,279.34","1,279.47","1,279.24","1,279.47",30
12/1/2022 2:14,^ETHUSD,"1,279.36","1,279.58","1,279.18","1,279.42",27
12/1/2022 2:15,^ETHUSD,"1,279.42","1,280.35","1,279.33","1,280.33",27
12/1/2022 2:16,^ETHUSD,"1,280.39","1,280.61","1,280.20","1,280.46",30
12/1/2022 2:17,^ETHUSD,"1,280.46","1,280.60","1,280.30","1,280.44",30
12/1/2022 2:18,^ETHUSD,"1,280.44","1,280.88","1,280.44","1,280.63",26
12/1/2022 2:19,^ETHUSD,"1,280.59","1,280.78","1,280.44","1,280.56",29
12/1/2022 2:20,^ETHUSD,"1,280.63","1,280.89","1,280.42","1,280.47",27
12/1/2022 2:21,^ETHUSD,"1,280.53","1,280.73","1,280.49","1,280.71",25
12/1/2022 2:22,^ETHUSD,"1,280.53","1,280.53","1,279.92","1,280.02",32
12/1/2022 2:23,^ETHUSD,"1,280.05","1,280.05","1,279.82","1,280.04",26
12/1/2022 2:24,^ETHUSD,"1,280.24","1,280.24","1,279.90","1,280.09",25
12/1/2022 2:25,^ETHUSD,"1,280.08","1,280.20","1,279.95","1,280.04",29
12/1/2022 2:26,^ETHUSD,"1,280.09","1,280.43","1,280.09","1,280.34",25
12/1/2022 2:27,^ETHUSD,"1,280.34","1,280.45","1,280.22","1,280.42",28
12/1/2022 2:28,^ETHUSD,"1,280.42","1,280.52","1,279.93","1,279.99",29
12/1/2022 2:29,^ETHUSD,"1,279.99","1,280.07","1,279.36","1,279.36",24
12/1/2022 2:30,^ETHUSD,"1,279.50","1,280.24","1,279.50","1,280.01",27
12/1/2022 2:31,^ETHUSD,"1,279.89","1,280.02","1,279.67","1,279.99",26
12/1/2022 2:32,^ETHUSD,"1,280.06","1,280.31","1,280.03","1,280.20",29
12/1/2022 2:33,^ETHUSD,"1,280.23","1,280.29","1,279.87","1,280.26",29
12/1/2022 2:34,^ETHUSD,"1,280.23","1,280.26","1,279.82","1,280.01",24
12/1/2022 2:35,^ETHUSD,"1,280.01","1,280.25","1,279.77","1,280.25",30
12/1/2022 2:36,^ETHUSD,"1,280.21","1,280.52","1,280.07","1,280.44",26
12/1/2022 2:37,^ETHUSD,"1,280.35","1,280.49","1,279.96","1,280.39",29
12/1/2022 2:38,^ETHUSD,"1,280.35","1,280.64","1,280.35","1,280.64",26
12/1/2022 2:39,^ETHUSD,"1,280.63","1,281.40","1,280.57","1,281.19",29
12/1/2022 2:40,^ETHUSD,"1,281.18","1,281.62","1,281.18","1,281.27",27
12/1/2022 2:41,^ETHUSD,"1,281.32","1,281.80","1,281.32","1,281.56",31
12/1/2022 2:42,^ETHUSD,"1,281.65","1,281.85","1,281.56","1,281.85",30
12/1/2022 2:43,^ETHUSD,"1,281.83","1,281.85","1,281.58","1,281.64",22
12/1/2022 2:44,^ETHUSD,"1,281.64","1,282.06","1,281.64","1,281.93",26
12/1/2022 2:45,^ETHUSD,"1,281.93","1,282.12","1,281.51","1,281.89",30
12/1/2022 2:46,^ETHUSD,"1,281.86","1,282.79","1,281.86","1,282.79",28
12/1/2022 2:47,^ETHUSD,"1,282.80","1,284.23","1,282.70","1,284.21",31
12/1/2022 2:48,^ETHUSD,"1,284.21","1,285.18","1,283.85","1,284.48",26
12/1/2022 2:49,^ETHUSD,"1,284.46","1,285.04","1,284.41","1,284.96",35
12/1/2022 2:50,^ETHUSD,"1,284.96","1,285.00","1,284.63","1,284.66",27
12/1/2022 2:51,^ETHUSD,"1,284.67","1,284.88","1,284.51","1,284.58",29
12/1/2022 2:52,^ETHUSD,"1,284.61","1,285.08","1,284.52","1,284.52",25
12/1/2022 2:53,^ETHUSD,"1,284.54","1,284.54","1,283.90","1,284.10",25
12/1/2022 2:54,^ETHUSD,"1,284.09","1,284.25","1,283.96","1,284.12",31
12/1/2022 2:55,^ETHUSD,"1,284.10","1,284.21","1,284.09","1,284.11",27
12/1/2022 2:56,^ETHUSD,"1,284.16","1,284.35","1,283.67","1,284.22",25
12/1/2022 2:57,^ETHUSD,"1,284.17","1,284.39","1,284.12","1,284.18",30
12/1/2022 2:58,^ETHUSD,"1,284.27","1,284.28","1,283.95","1,283.95",28
12/1/2022 2:59,^ETHUSD,"1,283.95","1,284.09","1,283.65","1,283.74",31
12/1/2022 3:00,^ETHUSD,"1,283.79","1,283.85","1,283.69","1,283.73",26
12/1/2022 3:01,^ETHUSD,"1,283.73","1,283.73","1,282.93","1,283.05",29
12/1/2022 3:02,^ETHUSD,"1,283.09","1,283.09","1,282.80","1,282.84",26
12/1/2022 3:03,^ETHUSD,"1,282.88","1,283.18","1,282.61","1,282.65",24
12/1/2022 3:04,^ETHUSD,"1,282.92","1,282.98","1,282.54","1,282.62",25
12/1/2022 3:05,^ETHUSD,"1,282.54","1,282.67","1,282.42","1,282.59",20
12/1/2022 3:06,^ETHUSD,"1,282.48","1,282.65","1,282.16","1,282.27",25
12/1/2022 3:07,^ETHUSD,"1,282.19","1,282.27","1,281.48","1,281.71",25
12/1/2022 3:08,^ETHUSD,"1,281.72","1,281.76","1,281.21","1,281.24",27
12/1/2022 3:09,^ETHUSD,"1,281.24","1,281.37","1,280.69","1,280.80",28
12/1/2022 3:10,^ETHUSD,"1,280.83","1,281.60","1,280.62","1,281.35",29
12/1/2022 3:11,^ETHUSD,"1,281.31","1,281.40","1,281.00","1,281.08",26
12/1/2022 3:12,^ETHUSD,"1,281.08","1,281.13","1,280.88","1,281.08",27
12/1/2022 3:13,^ETHUSD,"1,281.03","1,281.03","1,280.77","1,280.79",25
12/1/2022 3:14,^ETHUSD,"1,280.91","1,281.16","1,280.71","1,281.03",23
12/1/2022 3:15,^ETHUSD,"1,280.99","1,281.13","1,280.84","1,280.97",27
12/1/2022 3:16,^ETHUSD,"1,281.14","1,281.81","1,281.07","1,281.67",26
12/1/2022 3:17,^ETHUSD,"1,281.79","1,281.79","1,281.46","1,281.55",31
12/1/2022 3:18,^ETHUSD,"1,281.58","1,281.76","1,281.10","1,281.10",24
12/1/2022 3:19,^ETHUSD,"1,281.13","1,281.39","1,280.97","1,281.37",27
12/1/2022 3:20,^ETHUSD,"1,281.27","1,281.36","1,281.12","1,281.18",21
12/1/2022 3:21,^ETHUSD,"1,281.14","1,281.48","1,280.98","1,281.13",21
12/1/2022 3:22,^ETHUSD,"1,281.06","1,281.06","1,279.96","1,279.96",28
12/1/2022 3:23,^ETHUSD,"1,279.97","1,280.18","1,279.86","1,279.98",32
12/1/2022 3:24,^ETHUSD,"1,279.90","1,280.15","1,279.80","1,280.12",27
12/1/2022 3:25,^ETHUSD,"1,280.05","1,280.50","1,280.00","1,280.44",28
12/1/2022 3:26,^ETHUSD,"1,280.44","1,280.45","1,279.81","1,279.81",27
12/1/2022 3:27,^ETHUSD,"1,279.81","1,279.81","1,278.82","1,279.21",31
12/1/2022 3:28,^ETHUSD,"1,279.29","1,279.64","1,279.19","1,279.61",24
12/1/2022 3:29,^ETHUSD,"1,279.53","1,279.70","1,279.52","1,279.64",25
12/1/2022 3:30,^ETHUSD,"1,279.64","1,279.92","1,279.48","1,279.51",23
12/1/2022 3:31,^ETHUSD,"1,279.60","1,279.73","1,279.55","1,279.61",22
12/1/2022 3:32,^ETHUSD,"1,279.64","1,279.64","1,278.88","1,278.93",28
12/1/2022 3:33,^ETHUSD,"1,279.07","1,279.09","1,278.56","1,278.62",25
12/1/2022 3:34,^ETHUSD,"1,278.67","1,279.20","1,278.67","1,279.05",29
12/1/2022 3:35,^ETHUSD,"1,279.06","1,279.80","1,279.01","1,279.58",28
12/1/2022 3:36,^ETHUSD,"1,279.67","1,280.43","1,279.67","1,280.26",28
12/1/2022 3:37,^ETHUSD,"1,280.30","1,280.81","1,280.24","1,280.81",30
12/1/2022 3:38,^ETHUSD,"1,280.83","1,280.88","1,280.55","1,280.77",30
12/1/2022 3:39,^ETHUSD,"1,280.74","1,280.84","1,280.20","1,280.37",24
12/1/2022 3:40,^ETHUSD,"1,280.38","1,280.61","1,280.34","1,280.49",24
12/1/2022 3:41,^ETHUSD,"1,280.51","1,280.99","1,280.51","1,280.99",30
12/1/2022 3:42,^ETHUSD,"1,280.96","1,281.38","1,280.96","1,281.37",26
12/1/2022 3:43,^ETHUSD,"1,281.36","1,281.65","1,281.35","1,281.53",23
12/1/2022 3:44,^ETHUSD,"1,281.53","1,281.94","1,281.53","1,281.68",26
12/1/2022 3:45,^ETHUSD,"1,281.76","1,281.81","1,281.51","1,281.72",30
12/1/2022 3:46,^ETHUSD,"1,281.73","1,282.33","1,281.72","1,281.93",27
12/1/2022 3:47,^ETHUSD,"1,281.93","1,282.31","1,281.93","1,282.31",29
12/1/2022 3:48,^ETHUSD,"1,282.44","1,282.45","1,282.07","1,282.20",23
12/1/2022 3:49,^ETHUSD,"1,282.14","1,282.44","1,281.87","1,282.05",27
12/1/2022 3:50,^ETHUSD,"1,282.05","1,282.06","1,281.84","1,281.94",26
12/1/2022 3:51,^ETHUSD,"1,281.87","1,282.25","1,281.87","1,282.13",29
12/1/2022 3:52,^ETHUSD,"1,282.10","1,282.41","1,282.05","1,282.27",29
12/1/2022 3:53,^ETHUSD,"1,282.27","1,282.31","1,281.89","1,281.89",24
12/1/2022 3:54,^ETHUSD,"1,281.91","1,282.17","1,281.91","1,282.02",23
12/1/2022 3:55,^ETHUSD,"1,282.02","1,282.61","1,281.94","1,282.60",23
12/1/2022 3:56,^ETHUSD,"1,282.52","1,283.26","1,282.39","1,282.74",31
12/1/2022 3:57,^ETHUSD,"1,282.88","1,283.48","1,282.88","1,283.35",30
12/1/2022 3:58,^ETHUSD,"1,283.38","1,283.64","1,283.38","1,283.57",29
12/1/2022 3:59,^ETHUSD,"1,283.54","1,283.69","1,283.36","1,283.52",28
12/1/2022 4:00,^ETHUSD,"1,283.50","1,283.53","1,283.18","1,283.18",24
12/1/2022 4:01,^ETHUSD,"1,283.16","1,283.27","1,282.86","1,283.03",29
12/1/2022 4:02,^ETHUSD,"1,283.21","1,283.41","1,283.01","1,283.01",21
12/1/2022 4:03,^ETHUSD,"1,283.15","1,283.45","1,283.14","1,283.39",27
12/1/2022 4:04,^ETHUSD,"1,283.39","1,283.81","1,283.39","1,283.81",27
12/1/2022 4:05,^ETHUSD,"1,283.74","1,284.07","1,283.70","1,283.81",30
